iso_timestamp,unix_ts,yaw,steer,vel,accel_pedal
2017-04-15T00:30:13.180439Z,1492216213.18044,0.0,1.6,8.87,3.529413
2017-04-15T00:30:13.190519Z,1492216213.190519,0.0,1.6,8.87,3.529413
2017-04-15T00:30:13.200446Z,1492216213.2004468,0.0,1.6,8.84,3.529413
2017-04-15T00:30:13.210531Z,1492216213.210532,0.0,1.6,8.83,3.529413
2017-04-15T00:30:13.220558Z,1492216213.220559,0.0,1.7,8.81,3.137256
2017-04-15T00:30:13.232610Z,1492216213.2326107,0.0,1.7,8.81,3.137256
2017-04-15T00:30:13.240699Z,1492216213.2406995,0.0,1.7,8.81,2.745099
2017-04-15T00:30:13.250522Z,1492216213.2505226,0.0,1.8,8.81,2.745099
2017-04-15T00:30:13.260432Z,1492216213.260432,0.0,1.8,8.78,2.745099
2017-04-15T00:30:13.270421Z,1492216213.2704213,0.0,1.8,8.77,2.745099
2017-04-15T00:30:13.280439Z,1492216213.2804396,0.0,1.8,8.76,2.745099
2017-04-15T00:30:13.290580Z,1492216213.2905807,0.0,1.8,8.76,2.745099
2017-04-15T00:30:13.300443Z,1492216213.3004432,0.0,1.9,8.77,2.745099
2017-04-15T00:30:13.310437Z,1492216213.3104374,0.0,1.9,8.75,2.745099
2017-04-15T00:30:13.320547Z,1492216213.3205478,0.0,1.9,8.75,2.745099
2017-04-15T00:30:13.330984Z,1492216213.3309844,0.0,2.0,8.73,2.745099
2017-04-15T00:30:13.340443Z,1492216213.3404436,0.0,2.0,8.74,2.745099
2017-04-15T00:30:13.350434Z,1492216213.3504343,0.0,2.0,8.73,2.745099
2017-04-15T00:30:13.360423Z,1492216213.3604236,0.0,2.1,8.74,2.745099
2017-04-15T00:30:13.370854Z,1492216213.3708544,0.0,2.1,8.73,2.352942
2017-04-15T00:30:13.380436Z,1492216213.3804367,0.0,2.1,8.71,1.960785
2017-04-15T00:30:13.390429Z,1492216213.3904293,0.0,2.1,8.69,1.960785
2017-04-15T00:30:13.400459Z,1492216213.4004593,0.0,2.2,8.67,1.568628
2017-04-15T00:30:13.410553Z,1492216213.4105532,0.0,2.3,8.66,1.176471
2017-04-15T00:30:13.420453Z,1492216213.4204533,0.0,2.3,8.64,0.784314
2017-04-15T00:30:13.430708Z,1492216213.430709,0.0,2.3,8.66,0.392157
2017-04-15T00:30:13.440565Z,1492216213.440565,0.0,2.3,8.63,0.0
2017-04-15T00:30:13.450450Z,1492216213.45045,0.0,2.3,8.63,0.0
2017-04-15T00:30:13.460989Z,1492216213.46099,0.0,2.3,8.6,0.0
2017-04-15T00:30:13.470451Z,1492216213.4704516,0.0,2.4,8.58,0.0
2017-04-15T00:30:13.480437Z,1492216213.4804375,0.0,2.4,8.57,0.0
2017-04-15T00:30:13.490544Z,1492216213.490544,0.0,2.4,8.56,0.0
2017-04-15T00:30:13.500404Z,1492216213.5004048,0.0,2.4,8.55,0.0
2017-04-15T00:30:13.510379Z,1492216213.5103796,0.0,2.4,8.53,0.0
2017-04-15T00:30:13.520403Z,1492216213.5204031,0.0,2.4,8.51,0.0
2017-04-15T00:30:13.531580Z,1492216213.5315804,0.0,2.4,8.53,0.0
2017-04-15T00:30:13.540832Z,1492216213.5408328,0.0,2.4,8.51,0.0
2017-04-15T00:30:13.550402Z,1492216213.550402,0.0,2.4,8.54,0.0
2017-04-15T00:30:13.560465Z,1492216213.5604658,0.0,2.4,8.52,0.0
2017-04-15T00:30:13.570866Z,1492216213.5708668,0.0,2.4,8.52,0.0
2017-04-15T00:30:13.580400Z,1492216213.5804005,0.0,2.4,8.5,0.0
2017-04-15T00:30:13.590540Z,1492216213.5905406,0.0,2.4,8.5,0.0
2017-04-15T00:30:13.600416Z,1492216213.6004164,0.0,2.4,8.49,0.0
2017-04-15T00:30:13.610440Z,1492216213.6104405,0.0,2.4,8.47,0.0
2017-04-15T00:30:13.620387Z,1492216213.6203876,0.0,2.4,8.42,0.0
2017-04-15T00:30:13.630387Z,1492216213.630387,0.0,2.4,8.42,0.0
2017-04-15T00:30:13.640841Z,1492216213.6408415,0.0,2.4,8.41,0.0
2017-04-15T00:30:13.650536Z,1492216213.6505363,0.0,2.5,8.42,0.0
2017-04-15T00:30:13.660420Z,1492216213.66042,0.0,2.5,8.41,0.0
2017-04-15T00:30:13.670405Z,1492216213.6704051,0.0,2.5,8.4,0.0
2017-04-15T00:30:13.680455Z,1492216213.6804557,0.0,2.5,8.39,0.0
2017-04-15T00:30:13.690553Z,1492216213.6905532,0.0,2.5,8.36,0.0
2017-04-15T00:30:13.700392Z,1492216213.7003925,0.0,2.5,8.36,0.0
2017-04-15T00:30:13.710383Z,1492216213.7103837,0.0,2.5,8.36,0.0
2017-04-15T00:30:13.720538Z,1492216213.720538,0.0,2.5,8.35,0.0
2017-04-15T00:30:13.730476Z,1492216213.7304764,0.0,2.5,8.34,0.0
2017-04-15T00:30:13.740573Z,1492216213.7405732,0.0,2.5,8.3,0.0
2017-04-15T00:30:13.750401Z,1492216213.750401,0.0,2.5,8.3,0.0
2017-04-15T00:30:13.760393Z,1492216213.7603931,0.0,2.5,8.28,0.0
2017-04-15T00:30:13.770449Z,1492216213.7704494,0.0,2.5,8.27,0.0
2017-04-15T00:30:13.780408Z,1492216213.7804084,0.0,2.5,8.27,0.0
2017-04-15T00:30:13.790370Z,1492216213.7903705,0.0,2.5,8.25,0.0
2017-04-15T00:30:13.800415Z,1492216213.8004153,0.0,2.5,8.25,0.0
2017-04-15T00:30:13.810389Z,1492216213.81039,0.0,2.5,8.24,0.0
2017-04-15T00:30:13.820435Z,1492216213.8204355,0.0,2.5,8.22,0.0
2017-04-15T00:30:13.830371Z,1492216213.8303719,0.0,2.6,8.21,0.0
2017-04-15T00:30:13.840596Z,1492216213.8405964,0.0,2.6,8.21,0.0
2017-04-15T00:30:13.850399Z,1492216213.8504,0.0,2.6,8.21,0.0
2017-04-15T00:30:13.860386Z,1492216213.8603866,0.0,2.6,8.19,0.0
2017-04-15T00:30:13.870367Z,1492216213.870367,0.0,2.6,8.17,0.0
2017-04-15T00:30:13.880362Z,1492216213.8803627,0.0,2.7,8.16,0.0
2017-04-15T00:30:13.890558Z,1492216213.8905587,0.0,2.7,8.14,0.0
2017-04-15T00:30:13.900395Z,1492216213.9003952,0.0,2.7,8.15,0.0
2017-04-15T00:30:13.910360Z,1492216213.9103608,0.0,2.7,8.15,0.0
2017-04-15T00:30:13.920556Z,1492216213.9205563,0.0,2.7,8.14,0.0
2017-04-15T00:30:13.930402Z,1492216213.9304023,0.0,2.7,8.13,0.0
2017-04-15T00:30:13.940588Z,1492216213.9405887,0.0,2.8,8.11,0.0
2017-04-15T00:30:13.950374Z,1492216213.9503748,0.0,2.8,8.1,0.0
2017-04-15T00:30:13.960421Z,1492216213.9604218,0.0,2.8,8.08,0.0
2017-04-15T00:30:13.970384Z,1492216213.970384,0.0,2.8,8.07,0.0
2017-04-15T00:30:13.980365Z,1492216213.980365,0.0,2.8,8.06,0.0
2017-04-15T00:30:13.990410Z,1492216213.9904108,0.0,2.8,8.05,0.0
2017-04-15T00:30:14.000859Z,1492216214.000859,0.0,2.8,8.03,0.0
2017-04-15T00:30:14.010386Z,1492216214.0103867,0.0,2.9,8.02,0.0
2017-04-15T00:30:14.020564Z,1492216214.0205648,0.0,2.9,8.0,0.0
2017-04-15T00:30:14.030350Z,1492216214.0303507,0.0,2.9,8.0,0.0
2017-04-15T00:30:14.040588Z,1492216214.0405886,0.0,2.9,8.0,0.0
2017-04-15T00:30:14.050402Z,1492216214.0504029,0.0,2.9,8.0,0.0
2017-04-15T00:30:14.060362Z,1492216214.060362,0.0,2.9,7.98,0.0
2017-04-15T00:30:14.070340Z,1492216214.0703406,0.0,2.9,7.98,0.0
2017-04-15T00:30:14.080370Z,1492216214.0803707,0.0,2.9,7.97,0.0
2017-04-15T00:30:14.090417Z,1492216214.0904176,0.0,2.9,7.96,0.0
2017-04-15T00:30:14.100378Z,1492216214.1003783,0.0,2.9,7.95,0.0
2017-04-15T00:30:14.110341Z,1492216214.1103415,0.0,2.9,7.93,0.0
2017-04-15T00:30:14.120467Z,1492216214.120468,0.0,2.9,7.93,0.0
2017-04-15T00:30:14.131155Z,1492216214.131156,0.0,2.9,7.93,0.0
2017-04-15T00:30:14.140345Z,1492216214.1403458,0.0,2.9,7.91,0.0
2017-04-15T00:30:14.150397Z,1492216214.1503973,0.0,2.9,7.9,0.0
2017-04-15T00:30:14.160347Z,1492216214.160348,0.0,2.9,7.9,0.0
2017-04-15T00:30:14.170345Z,1492216214.1703455,0.0,2.9,7.89,0.0
2017-04-15T00:30:14.180343Z,1492216214.1803436,0.0,2.9,7.88,0.0
2017-04-15T00:30:14.190454Z,1492216214.1904547,0.0,2.9,7.87,0.0
2017-04-15T00:30:14.200361Z,1492216214.2003613,0.0,2.9,7.85,0.0
2017-04-15T00:30:14.210345Z,1492216214.2103453,0.0,2.9,7.83,0.0
2017-04-15T00:30:14.220376Z,1492216214.2203767,0.0,2.9,7.82,0.0
2017-04-15T00:30:14.230367Z,1492216214.2303672,0.0,2.9,7.8,0.0
2017-04-15T00:30:14.240401Z,1492216214.2404015,0.0,2.9,7.79,0.0
2017-04-15T00:30:14.250401Z,1492216214.250401,0.0,2.9,7.8,0.0
2017-04-15T00:30:14.260355Z,1492216214.2603552,0.0,2.9,7.77,0.0
2017-04-15T00:30:14.270355Z,1492216214.270356,0.0,2.9,7.76,0.0
2017-04-15T00:30:14.280337Z,1492216214.280337,0.0,2.9,7.75,0.0
2017-04-15T00:30:14.290435Z,1492216214.2904356,0.0,2.9,7.74,0.0
2017-04-15T00:30:14.300350Z,1492216214.3003507,0.0,2.9,7.73,0.0
2017-04-15T00:30:14.310354Z,1492216214.3103547,0.0,2.9,7.74,0.0
2017-04-15T00:30:14.320481Z,1492216214.3204813,0.0,2.9,7.73,0.0
2017-04-15T00:30:14.330400Z,1492216214.3304002,0.0,2.9,7.71,0.0
2017-04-15T00:30:14.340421Z,1492216214.3404217,0.0,2.9,7.69,0.0
2017-04-15T00:30:14.350409Z,1492216214.350409,0.0,2.9,7.67,0.0
2017-04-15T00:30:14.360354Z,1492216214.360355,0.0,2.9,7.66,0.0
2017-04-15T00:30:14.370350Z,1492216214.3703504,0.0,2.9,7.66,0.0
2017-04-15T00:30:14.380351Z,1492216214.3803515,0.0,2.9,7.66,0.0
2017-04-15T00:30:14.390350Z,1492216214.3903508,0.0,2.9,7.64,0.0
2017-04-15T00:30:14.400367Z,1492216214.4003675,0.0,2.9,7.62,0.0
2017-04-15T00:30:14.410332Z,1492216214.4103327,0.0,2.9,7.61,0.0
2017-04-15T00:30:14.420363Z,1492216214.420364,0.0,2.9,7.6,0.0
2017-04-15T00:30:14.430369Z,1492216214.4303691,0.0,2.9,7.58,0.0
2017-04-15T00:30:14.440394Z,1492216214.4403944,0.0,2.9,7.58,0.0
2017-04-15T00:30:14.450491Z,1492216214.4504912,0.0,2.9,7.58,0.0
2017-04-15T00:30:14.460351Z,1492216214.4603515,0.0,2.9,7.55,0.0
2017-04-15T00:30:14.470357Z,1492216214.4703577,0.0,2.9,7.53,0.0
2017-04-15T00:30:14.480346Z,1492216214.4803467,0.0,2.9,7.53,0.0
2017-04-15T00:30:14.490367Z,1492216214.490368,0.0,2.9,7.52,0.0
2017-04-15T00:30:14.500342Z,1492216214.5003428,0.0,2.9,7.52,0.0
2017-04-15T00:30:14.510316Z,1492216214.5103164,0.0,2.9,7.51,0.0
2017-04-15T00:30:14.520470Z,1492216214.5204706,0.0,2.9,7.51,0.0
2017-04-15T00:30:14.530955Z,1492216214.5309556,0.0,2.9,7.51,0.0
2017-04-15T00:30:14.540395Z,1492216214.5403955,0.0,2.9,7.5,0.0
2017-04-15T00:30:14.550430Z,1492216214.5504303,0.0,2.9,7.48,0.0
2017-04-15T00:30:14.560360Z,1492216214.560361,0.0,2.9,7.46,0.0
2017-04-15T00:30:14.570357Z,1492216214.570357,0.0,2.9,7.45,0.0
2017-04-15T00:30:14.580302Z,1492216214.5803027,0.0,2.9,7.44,0.0
2017-04-15T00:30:14.590322Z,1492216214.5903227,0.0,2.9,7.43,0.0
2017-04-15T00:30:14.600390Z,1492216214.6003907,0.0,2.9,7.42,0.0
2017-04-15T00:30:14.610316Z,1492216214.6103163,0.0,2.9,7.39,0.0
2017-04-15T00:30:14.620406Z,1492216214.6204066,0.0,2.9,7.37,0.0
2017-04-15T00:30:14.630311Z,1492216214.6303115,0.0,2.9,7.37,0.0
2017-04-15T00:30:14.640568Z,1492216214.6405683,0.0,2.9,7.36,0.0
2017-04-15T00:30:14.650406Z,1492216214.650406,0.0,2.9,7.35,0.0
2017-04-15T00:30:14.662390Z,1492216214.6623907,0.0,2.9,7.34,0.0
2017-04-15T00:30:14.670354Z,1492216214.6703544,0.0,2.9,7.33,0.0
2017-04-15T00:30:14.680302Z,1492216214.6803026,0.0,2.9,7.32,0.0
2017-04-15T00:30:14.690330Z,1492216214.6903303,0.0,2.9,7.3,0.0
2017-04-15T00:30:14.700715Z,1492216214.7007155,0.0,2.9,7.3,0.0
2017-04-15T00:30:14.710348Z,1492216214.710348,0.0,2.9,7.29,0.0
2017-04-15T00:30:14.720302Z,1492216214.7203028,0.0,2.9,7.28,0.0
2017-04-15T00:30:14.730345Z,1492216214.730345,0.0,2.9,7.25,0.0
2017-04-15T00:30:14.740665Z,1492216214.740666,0.0,2.9,7.25,0.0
2017-04-15T00:30:14.750377Z,1492216214.7503774,0.0,2.9,7.24,0.0
2017-04-15T00:30:14.760332Z,1492216214.7603323,0.0,2.9,7.23,0.0
2017-04-15T00:30:14.770363Z,1492216214.770363,0.0,2.9,7.25,0.0
2017-04-15T00:30:14.780298Z,1492216214.7802985,0.0,2.9,7.25,0.0
2017-04-15T00:30:14.790391Z,1492216214.7903914,0.0,2.9,7.24,0.0
2017-04-15T00:30:14.800329Z,1492216214.80033,0.0,2.9,7.23,0.0
2017-04-15T00:30:14.810281Z,1492216214.810281,0.0,2.9,7.22,0.0
2017-04-15T00:30:14.820424Z,1492216214.820424,0.0,2.9,7.17,0.0
2017-04-15T00:30:14.830302Z,1492216214.8303025,0.0,2.9,7.16,0.0
2017-04-15T00:30:14.840569Z,1492216214.8405695,0.0,2.9,7.14,0.0
2017-04-15T00:30:14.850374Z,1492216214.8503747,0.0,2.9,7.14,0.0
2017-04-15T00:30:14.860286Z,1492216214.8602867,0.0,2.9,7.12,0.0
2017-04-15T00:30:14.870326Z,1492216214.8703268,0.0,2.9,7.09,0.0
2017-04-15T00:30:14.880304Z,1492216214.880304,0.0,2.9,7.08,0.0
2017-04-15T00:30:14.890310Z,1492216214.8903103,0.0,2.9,7.07,0.0
2017-04-15T00:30:14.900317Z,1492216214.9003172,0.0,2.9,7.07,0.0
2017-04-15T00:30:14.910319Z,1492216214.910319,0.0,2.9,7.05,0.0
2017-04-15T00:30:14.920499Z,1492216214.9204996,0.0,2.9,7.05,0.0
2017-04-15T00:30:14.930312Z,1492216214.9303126,0.0,2.9,7.05,0.0
2017-04-15T00:30:14.940746Z,1492216214.9407463,0.0,2.9,7.05,0.0
2017-04-15T00:30:14.950289Z,1492216214.950289,0.0,2.9,7.04,0.0
2017-04-15T00:30:14.961832Z,1492216214.9618323,0.0,2.9,7.04,0.0
2017-04-15T00:30:14.971230Z,1492216214.9712303,0.0,2.9,7.03,0.0
2017-04-15T00:30:14.980258Z,1492216214.9802585,0.0,2.9,7.03,0.0
2017-04-15T00:30:14.990850Z,1492216214.9908507,0.0,2.9,7.01,0.0
2017-04-15T00:30:15.001192Z,1492216215.0011923,0.0,2.9,7.01,0.0
2017-04-15T00:30:15.010287Z,1492216215.0102875,0.0,2.9,6.99,0.0
2017-04-15T00:30:15.020361Z,1492216215.0203612,0.0,2.9,6.98,0.0
2017-04-15T00:30:15.030283Z,1492216215.0302835,0.0,2.9,6.98,0.0
2017-04-15T00:30:15.040596Z,1492216215.040596,0.0,2.9,6.96,0.0
2017-04-15T00:30:15.050401Z,1492216215.050402,0.0,2.9,6.95,0.0
2017-04-15T00:30:15.060850Z,1492216215.0608506,0.0,2.9,6.94,0.0
2017-04-15T00:30:15.070256Z,1492216215.0702567,0.0,2.9,6.92,0.0
2017-04-15T00:30:15.080351Z,1492216215.080351,0.0,2.9,6.9,0.0
2017-04-15T00:30:15.090277Z,1492216215.090278,0.0,2.9,6.89,0.0
2017-04-15T00:30:15.100306Z,1492216215.100306,0.0,2.9,6.89,0.0
2017-04-15T00:30:15.110280Z,1492216215.11028,0.0,2.9,6.88,0.0
2017-04-15T00:30:15.120425Z,1492216215.1204257,0.0,2.9,6.87,0.0
2017-04-15T00:30:15.131235Z,1492216215.1312351,0.0,2.9,6.86,0.0
2017-04-15T00:30:15.140604Z,1492216215.1406043,0.0,2.9,6.83,0.0
2017-04-15T00:30:15.150465Z,1492216215.150466,0.0,2.9,6.83,0.0
2017-04-15T00:30:15.160675Z,1492216215.1606755,0.0,2.9,6.83,0.0
2017-04-15T00:30:15.170302Z,1492216215.1703024,0.0,2.9,6.84,0.0
2017-04-15T00:30:15.180289Z,1492216215.1802895,0.0,2.9,6.84,0.0
2017-04-15T00:30:15.190675Z,1492216215.1906755,0.0,2.9,6.83,0.0
2017-04-15T00:30:15.200291Z,1492216215.2002912,0.0,2.9,6.8,0.0
2017-04-15T00:30:15.210302Z,1492216215.210302,0.0,2.9,6.8,0.0
2017-04-15T00:30:15.220375Z,1492216215.2203755,0.0,2.9,6.79,0.0
2017-04-15T00:30:15.231636Z,1492216215.2316363,0.0,2.9,6.78,0.0
2017-04-15T00:30:15.240704Z,1492216215.2407048,0.0,2.9,6.77,0.0
2017-04-15T00:30:15.250413Z,1492216215.250414,0.0,2.9,6.76,0.0
2017-04-15T00:30:15.260306Z,1492216215.2603068,0.0,2.9,6.75,0.0
2017-04-15T00:30:15.271481Z,1492216215.271481,0.0,2.9,6.73,0.0
2017-04-15T00:30:15.280278Z,1492216215.2802782,0.0,2.9,6.71,0.0
2017-04-15T00:30:15.290645Z,1492216215.2906451,0.0,2.9,6.71,0.0
2017-04-15T00:30:15.300289Z,1492216215.3002892,0.0,2.9,6.7,0.0
2017-04-15T00:30:15.310266Z,1492216215.3102663,0.0,2.9,6.69,0.0
2017-04-15T00:30:15.320337Z,1492216215.320337,0.0,2.9,6.68,0.0
2017-04-15T00:30:15.330263Z,1492216215.3302631,0.0,2.9,6.67,0.0
2017-04-15T00:30:15.340586Z,1492216215.3405864,0.0,2.9,6.66,0.0
2017-04-15T00:30:15.350251Z,1492216215.350252,0.0,2.9,6.65,0.0
2017-04-15T00:30:15.360288Z,1492216215.360288,0.0,2.9,6.64,0.0
2017-04-15T00:30:15.370248Z,1492216215.3702488,0.0,2.9,6.64,0.0
2017-04-15T00:30:15.380261Z,1492216215.380262,0.0,2.9,6.64,0.0
2017-04-15T00:30:15.390719Z,1492216215.3907192,0.0,2.9,6.64,0.0
2017-04-15T00:30:15.400252Z,1492216215.4002528,0.0,2.9,6.64,0.0
2017-04-15T00:30:15.410280Z,1492216215.4102807,0.0,2.9,6.64,0.0
2017-04-15T00:30:15.420346Z,1492216215.4203465,0.0,2.9,6.62,0.0
2017-04-15T00:30:15.431578Z,1492216215.431578,0.0,2.9,6.62,0.0
2017-04-15T00:30:15.440610Z,1492216215.4406106,0.0,2.9,6.6,0.0
2017-04-15T00:30:15.450440Z,1492216215.450441,0.0,2.9,6.6,0.0
2017-04-15T00:30:15.460278Z,1492216215.4602787,0.0,2.9,6.6,0.0
2017-04-15T00:30:15.470420Z,1492216215.4704204,0.0,2.9,6.59,0.0
2017-04-15T00:30:15.480248Z,1492216215.4802487,0.0,2.9,6.58,0.0
2017-04-15T00:30:15.490355Z,1492216215.4903555,0.0,2.9,6.58,0.0
2017-04-15T00:30:15.500254Z,1492216215.5002549,0.0,2.9,6.56,0.0
2017-04-15T00:30:15.510245Z,1492216215.510245,0.0,2.9,6.53,0.0
2017-04-15T00:30:15.520335Z,1492216215.5203357,0.0,2.9,6.52,0.0
2017-04-15T00:30:15.530271Z,1492216215.5302713,0.0,2.9,6.52,0.0
2017-04-15T00:30:15.540676Z,1492216215.540676,0.0,2.9,6.51,0.0
2017-04-15T00:30:15.550376Z,1492216215.5503764,0.0,2.9,6.51,0.0
2017-04-15T00:30:15.560269Z,1492216215.560269,0.0,2.9,6.5,0.0
2017-04-15T00:30:15.571248Z,1492216215.571248,0.0,2.9,6.49,0.0
2017-04-15T00:30:15.580245Z,1492216215.580246,0.0,2.9,6.48,0.0
2017-04-15T00:30:15.590270Z,1492216215.5902703,0.0,2.9,6.47,0.0
2017-04-15T00:30:15.600245Z,1492216215.6002452,0.0,2.9,6.46,0.0
2017-04-15T00:30:15.610279Z,1492216215.610279,0.0,2.9,6.44,0.0
2017-04-15T00:30:15.620285Z,1492216215.620285,0.0,2.9,6.44,0.0
2017-04-15T00:30:15.630254Z,1492216215.6302543,0.0,2.9,6.43,0.0
2017-04-15T00:30:15.640674Z,1492216215.6406744,0.0,2.9,6.42,0.0
2017-04-15T00:30:15.650238Z,1492216215.6502383,0.0,2.9,6.41,0.0
2017-04-15T00:30:15.660259Z,1492216215.66026,0.0,2.9,6.39,0.0
2017-04-15T00:30:15.670307Z,1492216215.6703072,0.0,2.9,6.38,0.0
2017-04-15T00:30:15.680272Z,1492216215.6802723,0.0,2.9,6.38,0.0
2017-04-15T00:30:15.690236Z,1492216215.6902363,0.0,2.9,6.37,0.0
2017-04-15T00:30:15.700296Z,1492216215.7002966,0.0,2.9,6.37,0.0
2017-04-15T00:30:15.710322Z,1492216215.7103226,0.0,2.9,6.36,0.0
2017-04-15T00:30:15.720299Z,1492216215.7202992,0.0,2.9,6.35,0.0
2017-04-15T00:30:15.730371Z,1492216215.7303717,0.0,2.9,6.33,0.0
2017-04-15T00:30:15.740266Z,1492216215.7402663,0.0,2.9,6.33,0.0
2017-04-15T00:30:15.750239Z,1492216215.7502391,0.0,2.9,6.33,0.0
2017-04-15T00:30:15.760685Z,1492216215.7606854,0.0,2.9,6.32,0.0
2017-04-15T00:30:15.770397Z,1492216215.7703974,0.0,2.9,6.32,0.0
2017-04-15T00:30:15.780259Z,1492216215.7802591,0.0,2.9,6.3,0.0
2017-04-15T00:30:15.790355Z,1492216215.7903557,0.0,2.9,6.3,0.0
2017-04-15T00:30:15.800509Z,1492216215.8005097,0.0,2.9,6.29,0.0
2017-04-15T00:30:15.810463Z,1492216215.8104637,0.0,2.9,6.28,0.0
2017-04-15T00:30:15.820309Z,1492216215.8203096,0.0,2.9,6.28,0.0
2017-04-15T00:30:15.832269Z,1492216215.83227,0.0,2.9,6.27,0.0
2017-04-15T00:30:15.840241Z,1492216215.8402417,0.0,2.9,6.26,0.0
2017-04-15T00:30:15.850274Z,1492216215.8502743,0.0,2.9,6.26,0.0
2017-04-15T00:30:15.860492Z,1492216215.8604927,0.0,2.9,6.25,0.0
2017-04-15T00:30:15.870524Z,1492216215.870524,0.0,2.9,6.21,0.0
2017-04-15T00:30:15.880216Z,1492216215.880216,0.0,2.9,6.21,0.0
2017-04-15T00:30:15.890378Z,1492216215.8903787,0.0,2.9,6.21,0.0
2017-04-15T00:30:15.900253Z,1492216215.900253,0.0,2.9,6.21,0.0
2017-04-15T00:30:15.910405Z,1492216215.9104052,0.0,2.9,6.2,0.0
2017-04-15T00:30:15.920394Z,1492216215.9203944,0.0,2.9,6.19,0.0
2017-04-15T00:30:15.931660Z,1492216215.9316604,0.0,2.9,6.18,0.0
2017-04-15T00:30:15.940243Z,1492216215.9402435,0.0,2.9,6.17,0.0
2017-04-15T00:30:15.950284Z,1492216215.9502847,0.0,2.9,6.17,0.0
2017-04-15T00:30:15.960258Z,1492216215.9602582,0.0,2.9,6.16,0.0
2017-04-15T00:30:15.970517Z,1492216215.9705172,0.0,2.9,6.15,0.0
2017-04-15T00:30:15.980273Z,1492216215.9802735,0.0,2.9,6.15,0.0
2017-04-15T00:30:15.990476Z,1492216215.9904768,0.0,2.9,6.14,0.0
2017-04-15T00:30:16.000215Z,1492216216.0002153,0.0,2.9,6.13,0.0
2017-04-15T00:30:16.010478Z,1492216216.0104783,0.0,2.9,6.12,0.0
2017-04-15T00:30:16.020272Z,1492216216.020272,0.0,2.9,6.1,0.0
2017-04-15T00:30:16.030411Z,1492216216.0304115,0.0,2.9,6.09,0.0
2017-04-15T00:30:16.040211Z,1492216216.0402112,0.0,2.9,6.08,0.0
2017-04-15T00:30:16.050303Z,1492216216.0503037,0.0,2.9,6.08,0.0
2017-04-15T00:30:16.060265Z,1492216216.060265,0.0,2.9,6.08,0.0
2017-04-15T00:30:16.070517Z,1492216216.0705175,0.0,2.9,6.07,0.0
2017-04-15T00:30:16.080209Z,1492216216.0802093,0.0,2.9,6.07,0.0
2017-04-15T00:30:16.090463Z,1492216216.0904632,0.0,2.9,6.07,0.0
2017-04-15T00:30:16.100184Z,1492216216.1001842,0.0,2.9,6.06,0.0
2017-04-15T00:30:16.110206Z,1492216216.110206,0.0,2.9,6.06,0.0
2017-04-15T00:30:16.120274Z,1492216216.1202743,0.0,2.9,6.06,0.0
2017-04-15T00:30:16.130243Z,1492216216.130243,0.0,2.9,6.05,0.0
2017-04-15T00:30:16.140256Z,1492216216.140256,0.0,2.9,6.05,0.0
2017-04-15T00:30:16.150300Z,1492216216.1503,0.0,2.9,6.03,0.0
2017-04-15T00:30:16.160202Z,1492216216.1602027,0.0,2.9,6.02,0.0
2017-04-15T00:30:16.170523Z,1492216216.1705232,0.0,2.9,6.0,0.0
2017-04-15T00:30:16.180222Z,1492216216.1802227,0.0,2.9,6.0,0.0
2017-04-15T00:30:16.190264Z,1492216216.1902647,0.0,2.9,5.99,0.0
2017-04-15T00:30:16.200218Z,1492216216.2002184,0.0,2.9,5.98,0.0
2017-04-15T00:30:16.210517Z,1492216216.210518,0.0,2.9,5.98,0.0
2017-04-15T00:30:16.220301Z,1492216216.2203016,0.0,2.9,5.96,0.0
2017-04-15T00:30:16.230524Z,1492216216.2305243,0.0,2.9,5.96,0.0
2017-04-15T00:30:16.240266Z,1492216216.2402663,0.0,2.9,5.95,0.0
2017-04-15T00:30:16.250310Z,1492216216.25031,0.0,2.9,5.94,0.0
2017-04-15T00:30:16.260197Z,1492216216.2601979,0.0,2.9,5.92,0.0
2017-04-15T00:30:16.270530Z,1492216216.2705302,0.0,2.9,5.92,0.0
2017-04-15T00:30:16.280215Z,1492216216.2802153,0.0,2.9,5.91,0.0
2017-04-15T00:30:16.290284Z,1492216216.2902849,0.0,2.9,5.91,0.0
2017-04-15T00:30:16.300284Z,1492216216.3002846,0.0,2.9,5.91,0.0
2017-04-15T00:30:16.310476Z,1492216216.3104763,0.0,2.9,5.9,0.0
2017-04-15T00:30:16.320322Z,1492216216.320322,0.0,2.9,5.89,0.0
2017-04-15T00:30:16.332505Z,1492216216.3325052,0.0,2.8,5.88,0.0
2017-04-15T00:30:16.340192Z,1492216216.340192,0.0,2.7,5.88,0.0
2017-04-15T00:30:16.350351Z,1492216216.350351,0.0,2.7,5.88,0.0
2017-04-15T00:30:16.360198Z,1492216216.360198,0.0,2.6,5.88,0.0
2017-04-15T00:30:16.370642Z,1492216216.370643,0.0,2.6,5.87,0.0
2017-04-15T00:30:16.380172Z,1492216216.3801727,0.0,2.5,5.86,0.0
2017-04-15T00:30:16.390530Z,1492216216.3905303,0.0,2.4,5.86,0.0
2017-04-15T00:30:16.400165Z,1492216216.4001656,0.0,2.3,5.85,0.0
2017-04-15T00:30:16.410516Z,1492216216.4105167,0.0,2.3,5.86,0.0
2017-04-15T00:30:16.420244Z,1492216216.4202447,0.0,2.2,5.85,0.0
2017-04-15T00:30:16.430773Z,1492216216.4307733,0.0,2.1,5.85,0.0
